============================================================
v2_20k 評估與校正 Pipeline - 步驟一: 重度運算與校正推論
============================================================

>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
執行校正模式: BASELINE
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>

----------------------------------------
處理目標任務: Y1
----------------------------------------
     • Class 1 (Y=1): 平均 = 0.7924 | 標準差 = 0.1267 | 中位數 = 0.8267 | 四分位 [Q1=0.7391, Q3=0.8596] | 範圍 [0.1567, 1.0000]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.1174 | Cohen's d = 0.8534 | KS檢定量 = 0.3304 (p-val=7.41e-35)
================================================================================


================================================================================
【詳細數值日誌】Mode: BASELINE | EvalSet: TEST2 | Layer: 6 | Model: MLP | Target: Y1
================================================================================
  [樣本總數]: N_Total = 2000 | Class 0 (負例/無害) N0 = 461 | Class 1 (正例/有害) N1 = 1539
--------------------------------------------------------------------------------
  ► 校正前 (Pre-calibration Raw Scores):
     • Class 0 (Y=0): 平均 = 0.6123 | 標準差 = 0.3202 | 中位數 = 0.6930 | 四分位 [Q1=0.3244, Q3=0.9100] | 範圍 [0.0000, 0.9998]
     • Class 1 (Y=1): 平均 = 0.8137 | 標準差 = 0.2593 | 中位數 = 0.9462 | 四分位 [Q1=0.7279, Q3=0.9919] | 範圍 [0.0051, 1.0000]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.2014 | Cohen's d = 0.6912 | KS檢定量 = 0.3448 (p-val=5.38e-38)
--------------------------------------------------------------------------------
  ► 校正後 (Post-calibration Isotonic Scores):
     • Class 0 (Y=0): 平均 = 0.6697 | 標準差 = 0.1561 | 中位數 = 0.6429 | 四分位 [Q1=0.6429, Q3=0.7606] | 範圍 [0.0000, 1.0000]
     • Class 1 (Y=1): 平均 = 0.7924 | 標準差 = 0.1429 | 中位數 = 0.7606 | 四分位 [Q1=0.6452, Q3=0.9091] | 範圍 [0.1250, 1.0000]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.1228 | Cohen's d = 0.8203 | KS檢定量 = 0.3435 (p-val=1.05e-37)
================================================================================


================================================================================
【詳細數值日誌】Mode: BASELINE | EvalSet: TEST2 | Layer: 6 | Model: LGB | Target: Y1
================================================================================
  [樣本總數]: N_Total = 2000 | Class 0 (負例/無害) N0 = 461 | Class 1 (正例/有害) N1 = 1539
--------------------------------------------------------------------------------
  ► 校正前 (Pre-calibration Raw Scores):
     • Class 0 (Y=0): 平均 = 0.5739 | 標準差 = 0.2522 | 中位數 = 0.5874 | 四分位 [Q1=0.3620, Q3=0.7929] | 範圍 [0.0443, 0.9682]
     • Class 1 (Y=1): 平均 = 0.7483 | 標準差 = 0.2128 | 中位數 = 0.8171 | 四分位 [Q1=0.6170, Q3=0.9238] | 範圍 [0.0344, 0.9798]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.1744 | Cohen's d = 0.7473 | KS檢定量 = 0.3110 (p-val=7.23e-31)
--------------------------------------------------------------------------------
  ► 校正後 (Post-calibration Isotonic Scores):
     • Class 0 (Y=0): 平均 = 0.6947 | 標準差 = 0.1354 | 中位數 = 0.6746 | 四分位 [Q1=0.6269, Q3=0.8077] | 範圍 [0.0000, 1.0000]
     • Class 1 (Y=1): 平均 = 0.7895 | 標準差 = 0.1238 | 中位數 = 0.8077 | 四分位 [Q1=0.6746, Q3=0.8730] | 範圍 [0.0000, 1.0000]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.0947 | Cohen's d = 0.7302 | KS檢定量 = 0.3080 (p-val=2.88e-30)
================================================================================


================================================================================
【詳細數值日誌】Mode: BASELINE | EvalSet: TEST2 | Layer: 6 | Model: LR | Target: Y1
================================================================================
  [樣本總數]: N_Total = 2000 | Class 0 (負例/無害) N0 = 461 | Class 1 (正例/有害) N1 = 1539
--------------------------------------------------------------------------------
  ► 校正前 (Pre-calibration Raw Scores):
     • Class 0 (Y=0): 平均 = 0.5633 | 標準差 = 0.2725 | 中位數 = 0.5858 | 四分位 [Q1=0.3552, Q3=0.8015] | 範圍 [0.0013, 0.9995]
     • Class 1 (Y=1): 平均 = 0.7663 | 標準差 = 0.2279 | 中位數 = 0.8354 | 四分位 [Q1=0.6643, Q3=0.9491] | 範圍 [0.0184, 0.9999]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.2030 | Cohen's d = 0.8082 | KS檢定量 = 0.3418 (p-val=2.52e-37)
--------------------------------------------------------------------------------
  ► 校正後 (Post-calibration Isotonic Scores):
     • Class 0 (Y=0): 平均 = 0.6776 | 標準差 = 0.1470 | 中位數 = 0.6849 | 四分位 [Q1=0.6237, Q3=0.7500] | 範圍 [0.0000, 1.0000]
     • Class 1 (Y=1): 平均 = 0.7927 | 標準差 = 0.1274 | 中位數 = 0.8483 | 四分位 [Q1=0.7365, Q3=0.8511] | 範圍 [0.4444, 1.0000]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.1151 | Cohen's d = 0.8372 | KS檢定量 = 0.3267 (p-val=4.45e-34)
================================================================================


================================================================================
【詳細數值日誌】Mode: BASELINE | EvalSet: TEST2 | Layer: 6 | Model: RF | Target: Y1
================================================================================
  [樣本總數]: N_Total = 2000 | Class 0 (負例/無害) N0 = 461 | Class 1 (正例/有害) N1 = 1539
--------------------------------------------------------------------------------
  ► 校正前 (Pre-calibration Raw Scores):
     • Class 0 (Y=0): 平均 = 0.5487 | 標準差 = 0.1586 | 中位數 = 0.5556 | 四分位 [Q1=0.4379, Q3=0.6519] | 範圍 [0.1133, 0.9483]
     • Class 1 (Y=1): 平均 = 0.6637 | 標準差 = 0.1617 | 中位數 = 0.6668 | 四分位 [Q1=0.5515, Q3=0.7910] | 範圍 [0.0613, 0.9745]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.1150 | Cohen's d = 0.7178 | KS檢定量 = 0.2947 (p-val=1.04e-27)
--------------------------------------------------------------------------------
  ► 校正後 (Post-calibration Isotonic Scores):
     • Class 0 (Y=0): 平均 = 0.7071 | 標準差 = 0.1213 | 中位數 = 0.6975 | 四分位 [Q1=0.6027, Q3=0.7681] | 範圍 [0.0000, 1.0000]
     • Class 1 (Y=1): 平均 = 0.7884 | 標準差 = 0.1150 | 中位數 = 0.8240 | 四分位 [Q1=0.6975, Q3=0.9015] | 範圍 [0.0000, 1.0000]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.0813 | Cohen's d = 0.6882 | KS檢定量 = 0.2886 (p-val=1.42e-26)
================================================================================


================================================================================
【詳細數值日誌】Mode: BASELINE | EvalSet: TEST2 | Layer: 6 | Model: SGD | Target: Y2
================================================================================
  [樣本總數]: N_Total = 2000 | Class 0 (負例/無害) N0 = 461 | Class 1 (正例/有害) N1 = 1539
--------------------------------------------------------------------------------
  ► 校正前 (Pre-calibration Raw Scores):
     • Class 0 (Y=0): 平均 = 0.3680 | 標準差 = 0.2562 | 中位數 = 0.3281 | 四分位 [Q1=0.1388, Q3=0.5829] | 範圍 [0.0005, 0.9986]
     • Class 1 (Y=1): 平均 = 0.7552 | 標準差 = 0.2174 | 中位數 = 0.7987 | 四分位 [Q1=0.6438, Q3=0.9458] | 範圍 [0.0124, 0.9999]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.3873 | Cohen's d = 1.6301 | KS檢定量 = 0.5724 (p-val=1.31e-108)
--------------------------------------------------------------------------------
  ► 校正後 (Post-calibration Isotonic Scores):
     • Class 0 (Y=0): 平均 = 0.5062 | 標準差 = 0.2568 | 中位數 = 0.5294 | 四分位 [Q1=0.3878, Q3=0.7574] | 範圍 [0.0000, 1.0000]
     • Class 1 (Y=1): 平均 = 0.8406 | 標準差 = 0.1703 | 中位數 = 0.9167 | 四分位 [Q1=0.8023, Q3=0.9663] | 範圍 [0.0000, 1.0000]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.3345 | Cohen's d = 1.5353 | KS檢定量 = 0.5679 (p-val=7.62e-107)
================================================================================


================================================================================
【詳細數值日誌】Mode: BASELINE | EvalSet: TEST2 | Layer: 6 | Model: MLP | Target: Y2
================================================================================
  [樣本總數]: N_Total = 2000 | Class 0 (負例/無害) N0 = 461 | Class 1 (正例/有害) N1 = 1539
--------------------------------------------------------------------------------
  ► 校正前 (Pre-calibration Raw Scores):
     • Class 0 (Y=0): 平均 = 0.3011 | 標準差 = 0.2940 | 中位數 = 0.1760 | 四分位 [Q1=0.0482, Q3=0.5174] | 範圍 [0.0000, 0.9949]
     • Class 1 (Y=1): 平均 = 0.8198 | 標準差 = 0.2421 | 中位數 = 0.9320 | 四分位 [Q1=0.7465, Q3=0.9867] | 範圍 [0.0034, 1.0000]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.5187 | Cohen's d = 1.9264 | KS檢定量 = 0.6361 (p-val=1.33e-136)
--------------------------------------------------------------------------------
  ► 校正後 (Post-calibration Isotonic Scores):
     • Class 0 (Y=0): 平均 = 0.4374 | 標準差 = 0.2849 | 中位數 = 0.4500 | 四分位 [Q1=0.2857, Q3=0.7263] | 範圍 [0.0000, 1.0000]
     • Class 1 (Y=1): 平均 = 0.8607 | 標準差 = 0.1795 | 中位數 = 0.9483 | 四分位 [Q1=0.7949, Q3=0.9837] | 範圍 [0.0000, 1.0000]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.4232 | Cohen's d = 1.7776 | KS檢定量 = 0.6283 (p-val=5.73e-133)
================================================================================


================================================================================
【詳細數值日誌】Mode: BASELINE | EvalSet: TEST2 | Layer: 6 | Model: LGB | Target: Y2
================================================================================
  [樣本總數]: N_Total = 2000 | Class 0 (負例/無害) N0 = 461 | Class 1 (正例/有害) N1 = 1539
--------------------------------------------------------------------------------
  ► 校正前 (Pre-calibration Raw Scores):
     • Class 0 (Y=0): 平均 = 0.4113 | 標準差 = 0.2304 | 中位數 = 0.3923 | 四分位 [Q1=0.2172, Q3=0.5983] | 範圍 [0.0353, 0.9316]
     • Class 1 (Y=1): 平均 = 0.7385 | 標準差 = 0.1966 | 中位數 = 0.8027 | 四分位 [Q1=0.6071, Q3=0.9047] | 範圍 [0.0462, 0.9729]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.3271 | Cohen's d = 1.5274 | KS檢定量 = 0.5245 (p-val=3.21e-90)
--------------------------------------------------------------------------------
  ► 校正後 (Post-calibration Isotonic Scores):
     • Class 0 (Y=0): 平均 = 0.5299 | 標準差 = 0.2674 | 中位數 = 0.5638 | 四分位 [Q1=0.3333, Q3=0.7619] | 範圍 [0.0000, 1.0000]
     • Class 1 (Y=1): 平均 = 0.8404 | 標準差 = 0.1612 | 中位數 = 0.9032 | 四分位 [Q1=0.7681, Q3=0.9639] | 範圍 [0.0000, 1.0000]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.3104 | Cohen's d = 1.4060 | KS檢定量 = 0.5187 (p-val=3.98e-88)
================================================================================


================================================================================
【詳細數值日誌】Mode: BASELINE | EvalSet: TEST2 | Layer: 6 | Model: LR | Target: Y2
================================================================================
  [樣本總數]: N_Total = 2000 | Class 0 (負例/無害) N0 = 461 | Class 1 (正例/有害) N1 = 1539
--------------------------------------------------------------------------------
  ► 校正前 (Pre-calibration Raw Scores):
     • Class 0 (Y=0): 平均 = 0.3675 | 標準差 = 0.2562 | 中位數 = 0.3309 | 四分位 [Q1=0.1374, Q3=0.5825] | 範圍 [0.0004, 0.9988]
     • Class 1 (Y=1): 平均 = 0.7550 | 標準差 = 0.2177 | 中位數 = 0.8013 | 四分位 [Q1=0.6401, Q3=0.9458] | 範圍 [0.0135, 0.9999]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.3875 | Cohen's d = 1.6301 | KS檢定量 = 0.5711 (p-val=4.35e-108)
--------------------------------------------------------------------------------
  ► 校正後 (Post-calibration Isotonic Scores):
     • Class 0 (Y=0): 平均 = 0.5090 | 標準差 = 0.2574 | 中位數 = 0.5491 | 四分位 [Q1=0.3710, Q3=0.7273] | 範圍 [0.0000, 1.0000]
     • Class 1 (Y=1): 平均 = 0.8407 | 標準差 = 0.1696 | 中位數 = 0.9264 | 四分位 [Q1=0.7705, Q3=0.9608] | 範圍 [0.0000, 1.0000]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.3317 | Cohen's d = 1.5221 | KS檢定量 = 0.5653 (p-val=8.45e-106)
================================================================================


================================================================================
【詳細數值日誌】Mode: BASELINE | EvalSet: TEST2 | Layer: 6 | Model: RF | Target: Y2
================================================================================
  [樣本總數]: N_Total = 2000 | Class 0 (負例/無害) N0 = 461 | Class 1 (正例/有害) N1 = 1539
--------------------------------------------------------------------------------
  ► 校正前 (Pre-calibration Raw Scores):
     • Class 0 (Y=0): 平均 = 0.4572 | 標準差 = 0.1381 | 中位數 = 0.4613 | 四分位 [Q1=0.3661, Q3=0.5511] | 範圍 [0.1151, 0.8307]
     • Class 1 (Y=1): 平均 = 0.6553 | 標準差 = 0.1412 | 中位數 = 0.6579 | 四分位 [Q1=0.5532, Q3=0.7686] | 範圍 [0.1085, 0.9408]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.1981 | Cohen's d = 1.4183 | KS檢定量 = 0.5208 (p-val=7.42e-89)
--------------------------------------------------------------------------------
  ► 校正後 (Post-calibration Isotonic Scores):
     • Class 0 (Y=0): 平均 = 0.5595 | 標準差 = 0.2575 | 中位數 = 0.6047 | 四分位 [Q1=0.3103, Q3=0.7382] | 範圍 [0.0000, 0.9870]
     • Class 1 (Y=1): 平均 = 0.8346 | 標準差 = 0.1575 | 中位數 = 0.8873 | 四分位 [Q1=0.7382, Q3=0.9670] | 範圍 [0.0000, 1.0000]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.2752 | Cohen's d = 1.2890 | KS檢定量 = 0.5170 (p-val=1.68e-87)
================================================================================


================================================================================
【詳細數值日誌】Mode: BASELINE | EvalSet: TEST2 | Layer: 6 | Model: SGD | Target: Y3
================================================================================
  [樣本總數]: N_Total = 2000 | Class 0 (負例/無害) N0 = 461 | Class 1 (正例/有害) N1 = 1539
--------------------------------------------------------------------------------
  ► 校正前 (Pre-calibration Raw Scores):
     • Class 0 (Y=0): 平均 = 0.4548 | 標準差 = 0.1321 | 中位數 = 0.4514 | 四分位 [Q1=0.3713, Q3=0.5454] | 範圍 [0.0996, 0.8183]
     • Class 1 (Y=1): 平均 = 0.5493 | 標準差 = 0.1491 | 中位數 = 0.5277 | 四分位 [Q1=0.4568, Q3=0.6298] | 範圍 [0.1302, 0.9613]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.0945 | Cohen's d = 0.6711 | KS檢定量 = 0.2779 (p-val=1.21e-24)
--------------------------------------------------------------------------------
  ► 校正後 (Post-calibration Isotonic Scores):
     • Class 0 (Y=0): 平均 = 0.7073 | 標準差 = 0.1379 | 中位數 = 0.7237 | 四分位 [Q1=0.5785, Q3=0.8295] | 範圍 [0.2500, 0.9185]
     • Class 1 (Y=1): 平均 = 0.7907 | 標準差 = 0.1169 | 中位數 = 0.8295 | 四分位 [Q1=0.7818, Q3=0.8778] | 範圍 [0.4393, 1.0000]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.0834 | Cohen's d = 0.6526 | KS檢定量 = 0.2648 (p-val=2.16e-22)
================================================================================


================================================================================
【詳細數值日誌】Mode: BASELINE | EvalSet: TEST2 | Layer: 6 | Model: MLP | Target: Y3
================================================================================
  [樣本總數]: N_Total = 2000 | Class 0 (負例/無害) N0 = 461 | Class 1 (正例/有害) N1 = 1539
--------------------------------------------------------------------------------
  ► 校正前 (Pre-calibration Raw Scores):
     • Class 0 (Y=0): 平均 = 0.4185 | 標準差 = 0.2528 | 中位數 = 0.4035 | 四分位 [Q1=0.2026, Q3=0.5947] | 範圍 [0.0077, 0.9989]
     • Class 1 (Y=1): 平均 = 0.6503 | 標準差 = 0.2579 | 中位數 = 0.6896 | 四分位 [Q1=0.4637, Q3=0.8672] | 範圍 [0.0111, 1.0000]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.2319 | Cohen's d = 0.9079 | KS檢定量 = 0.3745 (p-val=6.15e-45)
--------------------------------------------------------------------------------
  ► 校正後 (Post-calibration Isotonic Scores):
     • Class 0 (Y=0): 平均 = 0.6635 | 標準差 = 0.1699 | 中位數 = 0.6821 | 四分位 [Q1=0.5839, Q3=0.7948] | 範圍 [0.0801, 1.0000]
     • Class 1 (Y=1): 平均 = 0.7946 | 標準差 = 0.1351 | 中位數 = 0.8421 | 四分位 [Q1=0.6821, Q3=0.9118] | 範圍 [0.0909, 1.0000]
     • 雙峰分離度: 平均差 (μ1-μ0) = 0.1311 | Cohen's d = 0.8541 | KS檢定量 = 0.3641 (p-val=2.04e-42)
================================================================================


================================================================================
